Loss,Accuracy
0.0027327914722263813,0.65625
0.0024457809049636126,0.84375
0.003934524953365326,0.28125
0.005349482875317335,0.8125
0.006716230418533087,0.0
0.013107620179653168,0.96875
0.014337481930851936,0.28125
0.9187002778053284,1.0
0.024954847991466522,0.125
0.005699188448488712,0.9375
0.007087365258485079,0.875
0.015383487567305565,0.8125
0.005797071382403374,0.96875
0.0042854174971580505,0.875
0.007248956710100174,0.90625
0.0021120149176567793,0.84375
0.0024753857869654894,0.9375
0.0018772506155073643,0.8125
0.0048263343051075935,0.875
0.004156738985329866,0.875
0.0019260188564658165,0.75
0.00106503302231431,0.84375
0.004959989804774523,0.78125
0.004985244479030371,0.65625
0.008005945011973381,0.96875
0.010079365223646164,0.5
0.01206586230546236,0.9375
0.011756164953112602,0.09375
0.007493061013519764,0.9375
0.003163335844874382,0.875
0.002002910478040576,0.75
0.009371488355100155,0.90625
0.010967793874442577,1.0
0.006543610244989395,0.5625
0.011258316226303577,1.0
0.032471079379320145,0.375
0.010828971862792969,1.0
0.015939198434352875,0.78125
0.0024636811576783657,0.75
0.003407228970900178,0.8125
0.001015287358313799,0.8125
0.004016632679849863,0.8125
0.007593858055770397,0.90625
0.005599567666649818,0.28125
0.007143738679587841,0.875
0.0031599332578480244,0.8125
0.018489692360162735,0.78125
0.004115167073905468,0.40625
0.0095952358096838,0.9375
0.00888151302933693,0.28125
0.022402940317988396,0.96875
0.013297384604811668,0.40625
0.005025935359299183,0.9375
0.005099794827401638,0.78125
0.0024089801590889692,0.8125
0.0040510268881917,0.59375
0.003143094712868333,0.9375
0.0040021976456046104,0.34375
0.020021487027406693,0.8125
0.014942917041480541,0.09375
0.00794936716556549,0.875
0.0032356646843254566,0.4375
0.0039000152610242367,0.875
0.002968105021864176,0.53125
0.004728875122964382,0.84375
0.003941862843930721,0.53125
0.001581976073794067,0.8125
0.003658561035990715,0.71875
0.004011240322142839,0.75
0.006912211887538433,0.75
0.0038703838363289833,0.90625
0.00801436509937048,0.40625
0.00868847593665123,0.9375
0.02073722518980503,0.125
0.01110931858420372,0.9375
0.0060221659950912,0.5625
0.003270917572081089,0.84375
0.03937852382659912,0.96875
0.004023255780339241,0.375
0.02270679548382759,0.875
0.008469169959425926,0.3125
0.007189534138888121,0.9375
0.007311029359698296,0.53125
0.0027010433841496706,0.875
0.002844845410436392,0.375
0.019179143011569977,0.9375
0.0103156054392457,0.21875
0.0017947950400412083,0.90625
0.0028057540766894817,0.6875
0.0016064709052443504,0.71875
0.013542192056775093,0.84375
0.006308970972895622,0.28125
0.0048521277494728565,0.9375
0.006198775954544544,0.6875
0.003332151100039482,0.96875
0.002888274844735861,0.84375
0.005978926084935665,0.90625
0.009853673167526722,0.34375
0.006745694670826197,0.9375
0.006237364374101162,0.40625
0.007327625993639231,1.0
0.0052614957094192505,0.4375
0.008550758473575115,0.875
0.015140283852815628,0.25
0.006435402203351259,0.9375
0.0026624356396496296,0.78125
0.0020678064320236444,0.84375
0.004066708032041788,0.71875
0.00165075296536088,0.90625
0.0067672450095415115,0.84375
0.0022716564126312733,0.90625
0.002038419246673584,0.8125
0.006160755641758442,0.71875
0.002328731818124652,0.34375
0.003601793199777603,0.9375
0.006787206511944532,0.25
0.013068161904811859,0.84375
0.014940811321139336,0.03125
0.016280779615044594,0.90625
0.018990276381373405,0.21875
0.010190464556217194,0.90625
0.0018862886354327202,0.9375
0.0032916467171162367,0.625
0.026559442281723022,0.875
0.0040320102125406265,0.78125
0.004526576492935419,0.84375
0.0027872570790350437,0.75
0.005047038197517395,0.84375
0.018153822049498558,0.9375
0.007506352383643389,1.0
0.014190638437867165,0.75
0.008942192420363426,0.96875
0.011528311297297478,0.40625
0.011863436549901962,0.9375
0.004244258627295494,0.90625
0.003095448948442936,0.90625
0.002108080079779029,0.96875
0.0032130577601492405,0.78125
0.0037525263614952564,0.9375
0.0029787495732307434,0.90625
0.00626331614330411,0.21875
0.003089641220867634,0.90625
0.0026603643782436848,0.59375
0.006254586391150951,0.9375
0.0067824022844433784,0.5625
0.004321393556892872,1.0
0.006535903085023165,0.40625
0.009982269257307053,0.9375
0.010005436837673187,0.3125
0.0031292662024497986,0.84375
0.0018588092643767595,0.8125
0.005452201701700687,0.875
0.0020528966560959816,0.65625
0.004628397524356842,0.84375
0.003840077668428421,0.6875
0.004534486681222916,0.78125
0.009393513202667236,0.34375
0.007436990737915039,1.0
0.008788127452135086,0.1875
0.031996842473745346,1.0
0.03063517063856125,0.0625
1.1396876573562622,0.875
0.02675277553498745,0.1875
0.023234808817505836,0.78125
0.009243225678801537,0.90625
0.0045708417892456055,0.90625
0.003793224925175309,0.96875
0.0054957810789346695,0.90625
0.005133021157234907,0.84375
0.0018687974661588669,0.90625
0.0029313997365534306,0.75
0.0027515182737261057,0.78125
0.002398924669250846,0.8125
0.0015938098076730967,0.84375
0.0017487880541011691,0.78125
0.0070137581788003445,0.75
0.0010105181718245149,0.84375
0.005531673319637775,0.875
0.010133342817425728,0.625
0.0064095137640833855,0.9375
0.009930247440934181,0.21875
0.007747084833681583,1.0
0.8829082250595093,0.84375
0.01862979680299759,0.03125
0.009504304267466068,0.84375
0.0034091658890247345,0.9375
0.002074192278087139,0.8125
0.0058981627225875854,0.90625
0.008063656277954578,0.4375
0.008433515205979347,0.75
0.006232101935893297,0.4375
0.9135332107543945,0.96875
0.050855714827775955,0.0625
0.0073594460263848305,0.84375
0.002852494129911065,0.65625
0.004338134545832872,0.8125
0.0031013560947030783,0.5625
0.014429171569645405,0.84375
0.006057942286133766,0.90625
0.012927979230880737,0.84375
0.004762167111039162,0.84375
0.02133551426231861,0.84375
0.0033644065260887146,0.96875
0.001958057750016451,0.6875
0.008544052951037884,0.90625
0.0036521530710160732,0.5625
0.0029649208299815655,0.90625
0.0014101016568019986,0.78125
0.0029621156863868237,0.46875
0.012926487252116203,0.8125
0.00894420687109232,0.1875
0.008220364339649677,0.8125
0.001623361138626933,0.59375
0.0010561454109847546,0.71875
0.0017936043441295624,0.8125
0.006344972178339958,0.3125
0.005394631065428257,0.96875
0.008548243902623653,0.1875
0.0030675032176077366,1.0
0.004476607311517,0.71875
0.00635606050491333,0.96875
0.019647862762212753,0.84375
0.002835039747878909,0.875
0.00634998083114624,0.9375
0.01916411519050598,0.84375
0.004654218442738056,0.96875
0.007713261526077986,0.40625
0.008922303095459938,1.0
0.011093568988144398,0.28125
0.013693304732441902,0.90625
0.004645563196390867,0.78125
0.012666963040828705,0.875
0.006254791282117367,0.78125
0.001697816769592464,0.84375
0.006974807940423489,0.875
0.011486699804663658,0.125
0.009224167093634605,0.90625
0.007740423548966646,0.1875
0.012502450495958328,0.875
0.009793294593691826,0.34375
0.020685408264398575,0.9375
0.006299767643213272,0.21875
0.004942924715578556,0.9375
0.005328174214810133,0.5625
0.001637130044400692,0.875
0.002160076517611742,0.59375
0.003437984036281705,0.75
0.0024485939648002386,0.3125
0.0071836840361356735,0.875
0.007895112037658691,0.09375
0.007198348641395569,0.875
0.01199245173484087,0.09375
0.005683720111846924,0.8125
0.003030229127034545,0.59375
0.004317429848015308,0.90625
0.005367542617022991,0.84375
0.018777363002300262,0.71875
0.0020918920636177063,0.8125
0.0033403951674699783,0.8125
0.0075958846136927605,0.65625
0.009314983151853085,0.78125
0.009800341911613941,0.03125
0.01626671850681305,0.9375
0.02778547629714012,0.375
0.0074537089094519615,0.875
0.0029109546449035406,0.78125
0.0009698650101199746,1.0
0.0031248542945832014,0.875
0.0006265182746574283,0.9375
0.0014916050713509321,0.90625
0.002887365873903036,0.78125
0.0013736849650740623,0.84375
0.002757767681032419,0.65625
0.0050141336396336555,0.90625
0.002968763466924429,0.96875
0.0042166137136518955,0.84375
0.005654687061905861,0.96875
0.011052235960960388,0.03125
0.010631304234266281,0.9375
0.005562803708016872,0.40625
0.008686136454343796,0.8125
0.0029111881740391254,0.84375
0.019903074949979782,0.84375
0.004593313671648502,0.8125
0.005034173373132944,0.9375
0.005290585570037365,0.21875
0.005713018588721752,0.875
0.007565154694020748,0.1875
0.004971842281520367,0.96875
0.004838094115257263,0.40625
0.0014420284423977137,0.9375
0.009120907634496689,0.84375
0.006887379102408886,0.875
0.009467563591897488,0.1875
0.008006139658391476,0.90625
0.034811537712812424,0.15625
0.007754215970635414,0.8125
0.0022105169482529163,0.8125
0.0018256960902363062,0.875
0.014761576429009438,0.8125
0.004054732620716095,0.90625
0.008469445630908012,0.0625
0.011674303561449051,1.0
0.0043982104398310184,0.5
0.005650653969496489,0.96875
0.005789340939372778,0.8125
0.003588329767808318,1.0
0.004960773047059774,0.6875
0.00902465358376503,0.96875
0.008561462163925171,0.28125
0.010239239782094955,0.90625
0.0038438045885413885,0.5625
0.006167350336909294,0.84375
0.009784424677491188,0.875
0.0012684380635619164,0.96875
0.0027235376182943583,0.78125
0.005968315526843071,0.84375
0.0031828174833208323,0.8125
0.00561298243701458,0.8125
0.003937524277716875,0.9375
0.008108305744826794,0.1875
0.012415518052875996,0.9375
0.011263081803917885,0.34375
0.02686414308845997,0.78125
0.008667615242302418,0.15625
0.009953144937753677,0.84375
0.0058573042042553425,0.78125
0.0021406877785921097,0.9375
0.0038697365671396255,0.71875
0.0007421218324452639,0.90625
0.0045568570494651794,0.8125
0.006958629935979843,0.75
0.003497907891869545,0.9375
0.007212067488580942,0.1875
0.01227855496108532,0.9375
0.012372120283544064,0.21875
0.0056224786676466465,0.9375
0.012262159958481789,0.21875
0.000736837915610522,1.0
0.007706114090979099,0.90625
0.006329752504825592,0.21875
0.0038910883013159037,0.96875
0.002526740776374936,0.25
0.004946218337863684,0.90625
0.002817808650434017,0.375
0.0025527500547468662,0.9375
0.010607533156871796,0.53125
0.0027308855205774307,0.90625
0.003407279495149851,0.5
0.02745199017226696,0.96875
0.014977328479290009,0.125
0.0051200734451413155,0.875
0.014620211906731129,0.65625
0.003079659305512905,0.46875
0.008130040019750595,0.90625
0.005656455643475056,0.15625
0.013074295595288277,0.84375
0.007341277785599232,0.9375
0.009211850352585316,0.15625
0.010577221401035786,0.875
0.009176275692880154,0.1875
0.01680786721408367,0.90625
0.015617883764207363,0.15625
0.004595451056957245,0.84375
0.002416047267615795,0.90625
0.002603236585855484,0.59375
0.007137982174754143,0.875
0.004628548864275217,0.21875
0.003506399691104889,0.9375
0.00433500949293375,0.3125
0.005585921462625265,0.96875
0.006477810442447662,0.34375
0.003499816870316863,0.875
0.0074966843239963055,0.71875
0.004802091047167778,0.96875
0.004441612865775824,0.46875
0.0013943701051175594,0.9375
0.0013546269619837403,0.65625
0.0035151862539350986,0.875
0.006964512635022402,0.40625
0.0050827739760279655,0.75
0.004792740568518639,0.90625
0.010852314531803131,0.25
0.011362756602466106,1.0
0.011494635604321957,0.125
0.00823630765080452,0.90625
0.00900949351489544,0.28125
0.005525344517081976,0.75
0.001599881099537015,0.75
0.0023923690896481276,0.875
0.0019451621919870377,0.8125
0.005514163989573717,0.875
0.002348818350583315,0.40625
0.004504464566707611,1.0
0.004039996303617954,0.375
0.0027591874822974205,0.96875
0.008812204003334045,0.15625
0.016003891825675964,0.96875
0.016522880643606186,0.0625
0.010135856457054615,0.90625
0.00425648782402277,0.4375
0.0016018750611692667,0.90625
0.0014116251841187477,0.84375
0.016437912359833717,0.90625
0.0015915260883048177,0.90625
0.003899906761944294,0.875
0.005573716945946217,0.90625
0.02650921419262886,0.34375
0.023030661046504974,0.96875
0.02182934060692787,0.21875
0.00315263494849205,0.875
0.00322104524821043,0.78125
0.0021057859994471073,0.78125
0.0053517697378993034,0.84375
0.004093274474143982,0.84375
0.0035669393837451935,0.46875
0.0031309041660279036,0.84375
0.01012240070849657,0.53125
0.0077761271968483925,0.9375
0.013174552470445633,0.21875
0.011948943138122559,0.90625
0.00901556946337223,0.34375
0.012412055395543575,0.9375
0.006884712725877762,0.1875
0.006013680715113878,0.8125
0.0018644699594005942,0.8125
0.005296986550092697,0.90625
0.003658883273601532,0.78125
0.004266476258635521,0.875
0.004607790149748325,0.28125
1.0513736009597778,0.90625
0.03666958212852478,0.0625
0.005060989409685135,0.84375
0.004225878044962883,0.75
0.003314283676445484,0.78125
0.0034522651694715023,0.6875
0.002146185375750065,0.78125
0.003322482341900468,0.625
0.004555831663310528,0.9375
0.01000138558447361,0.28125
0.006867324933409691,0.875
0.005409839563071728,0.4375
0.006077997386455536,0.90625
0.007486509624868631,0.53125
0.005085800774395466,0.84375
0.0065420446917414665,0.84375
0.0020070713944733143,0.90625
0.0016437789890915155,0.875
0.0037032526452094316,0.96875
0.004350763745605946,0.5
0.010931553319096565,0.90625
0.00838763639330864,0.90625
0.004646404646337032,0.875
0.011708167381584644,0.28125
0.017847374081611633,0.9375
0.030350159853696823,0.15625
0.011027715168893337,0.9375
0.0084884287789464,0.65625
0.003398967906832695,0.96875
0.06802795827388763,0.78125
0.013121901080012321,0.90625
0.013213999569416046,0.46875
0.002905531320720911,0.9375
0.00449585635215044,0.875
0.002537274733185768,0.875
0.006290793418884277,0.84375
0.0060538859106600285,0.9375
0.0016239031683653593,0.8125
0.003889131359755993,0.90625
0.005838317330926657,0.59375
0.008439367637038231,0.9375
0.007571357302367687,0.125
0.02627652883529663,0.90625
0.007953330874443054,0.28125
0.0077819013968110085,0.84375
0.005179962608963251,0.21875
0.006197895854711533,0.8125
0.0064691584557294846,0.21875
0.00446451548486948,0.96875
0.0020386725664138794,0.5
0.0014016036875545979,0.9375
0.025981225073337555,0.9375
0.00845322199165821,0.375
0.009641645476222038,0.9375
0.013753312639892101,0.28125
0.0100438566878438,0.875
0.0016157834324985743,0.65625
0.0035245500039309263,0.75
0.007613629102706909,0.90625
0.0020737084560096264,1.0
0.00233704736456275,0.90625
0.006534585729241371,0.75
0.00440900819376111,0.90625
0.008050519041717052,0.3125
0.007419428322464228,0.9375
0.010779271833598614,0.15625
0.009994009509682655,0.9375
0.008762745186686516,0.46875
0.003983598202466965,0.875
0.011023757979273796,0.75
0.002951393835246563,0.90625
0.0035290999803692102,0.875
0.0026415230240672827,0.78125
0.011975832283496857,0.8125
0.014469213783740997,0.4375
0.008704569190740585,0.90625
0.007689078338444233,0.34375
0.006810304708778858,0.90625
0.006264599040150642,0.4375
0.005497325211763382,0.96875
0.007054224610328674,0.5
0.009699806571006775,0.90625
0.006559302099049091,0.8125
0.003536743111908436,0.84375
0.0010783916804939508,0.9375
0.0036143912002444267,0.75
0.006309335585683584,0.875
0.0056799170561134815,0.375
0.009127229452133179,0.90625
0.014104193076491356,0.25
0.007179442327469587,0.90625
0.014145489782094955,0.71875
0.01160925067961216,0.96875
0.00590627221390605,0.4375
0.005167500115931034,0.875
0.8933088183403015,0.53125
0.01948230154812336,0.09375
0.004943851847201586,0.71875
0.005653057247400284,0.375
0.004099056590348482,0.90625
0.006478725932538509,0.40625
0.0240328386425972,0.875
0.004472372122108936,0.40625
0.0184113010764122,0.65625
0.0020303544588387012,0.71875
0.0036718863993883133,0.8125
0.002326732501387596,0.875
0.004038838669657707,0.375
0.004326489754021168,0.875
0.0077239396050572395,0.46875
0.014235430397093296,0.875
0.010298827663064003,0.125
0.013028072193264961,0.9375
0.00912526249885559,0.375
0.004276825115084648,0.9375
0.018915751948952675,0.6875
0.004806558135896921,0.5
0.005081556271761656,0.78125
0.002550418023020029,0.65625
0.002674658549949527,0.71875
0.003443322842940688,0.75
0.002055973745882511,0.875
0.003470675554126501,0.40625
0.00177074468228966,1.0
0.003718417836353183,0.46875
0.0050177499651908875,0.90625
0.0028869067318737507,0.625
0.01711987517774105,0.90625
0.014471455477178097,0.96875
0.008986800909042358,0.125
0.015281274914741516,0.875
0.016203327104449272,0.09375
0.00571009237319231,1.0
0.0036767139099538326,0.59375
0.016559448093175888,0.9375
0.0036118999123573303,0.34375
0.002450020285323262,0.90625
0.01478879339993,0.65625
