Loss,Accuracy
3.3067493438720703,0.09375
1.8341188430786133,0.9375
4.533626556396484,0.0625
1.4366073608398438,0.90625
2.478353261947632,0.03125
1.736615538597107,0.875
2.7131545543670654,0.125
0.9133650064468384,1.0
1.2326545715332031,0.84375
1.4398388862609863,0.875
4.4501495361328125,0.0
1.4225385189056396,0.96875
3.813633918762207,0.0
2.0146896839141846,1.0
4.556985855102539,0.03125
0.7883645296096802,0.96875
0.6256822347640991,0.75
0.9832111597061157,0.96875
2.072275161743164,0.0
2.102029800415039,0.96875
5.597840785980225,0.0625
1.584587812423706,0.90625
2.732306957244873,0.09375
1.510697841644287,0.9375
3.15203857421875,0.0
1.658880352973938,0.71875
3.528204917907715,0.09375
2.227111339569092,0.96875
1.1087487936019897,0.375
2.3313000202178955,0.90625
5.590737342834473,0.0
0.8298549652099609,1.0
0.4499650299549103,1.0
0.6554109454154968,0.9375
1.8092236518859863,0.09375
2.3709545135498047,0.9375
5.412618160247803,0.03125
1.0308881998062134,0.875
0.6618929505348206,0.25
1.1103863716125488,0.84375
2.857954263687134,0.09375
2.282735586166382,0.90625
4.910982608795166,0.125
0.4697304964065552,1.0
0.7102576494216919,0.8125
1.0930089950561523,0.90625
2.1429734230041504,0.0625
1.2367124557495117,0.9375
2.868588447570801,0.0625
0.9243969917297363,0.9375
1.779984951019287,0.3125
1.9640305042266846,0.90625
4.62784481048584,0.0
0.817619800567627,0.9375
2.407804012298584,0.0
1.3816848993301392,1.0
2.639629364013672,0.1875
0.952269971370697,0.96875
1.2439117431640625,0.34375
0.5775429010391235,0.96875
0.8630902767181396,0.46875
0.9068909883499146,0.9375
1.730594277381897,0.21875
1.0835132598876953,0.96875
2.2174949645996094,0.0625
1.266493558883667,0.96875
3.098846197128296,0.0625
1.6859015226364136,0.96875
5.026506423950195,0.0625
6.604349613189697,0.96875
7.4734110832214355,0.03125
2.480605363845825,0.9375
4.37242317199707,0.09375
1.476130485534668,0.875
2.307033061981201,0.09375
1.2003295421600342,0.9375
0.6574263572692871,0.40625
0.40327340364456177,1.0
0.37471359968185425,0.90625
0.3352198600769043,0.96875
0.5340811014175415,0.84375
0.6748180389404297,0.875
1.916035532951355,0.03125
1.735994577407837,0.90625
2.5002222061157227,0.125
0.6764732599258423,1.0
0.5196300745010376,0.9375
0.5445239543914795,0.9375
0.8612962961196899,0.15625
0.909428060054779,0.96875
1.8911888599395752,0.09375
1.0434097051620483,0.9375
1.9021226167678833,0.03125
2.156571865081787,0.9375
4.409709453582764,0.125
1.0624980926513672,0.96875
3.592667579650879,0.03125
2.3915693759918213,0.96875
4.32081413269043,0.03125
0.4426046907901764,0.90625
0.2560208737850189,0.875
0.19899074733257294,1.0
0.24110889434814453,0.75
0.23747842013835907,1.0
0.24464628100395203,0.5
0.4338502883911133,0.90625
1.2365570068359375,0.03125
1.5214000940322876,0.9375
3.613602876663208,0.0625
1.0156028270721436,0.90625
0.6305694580078125,0.8125
0.7495031356811523,0.90625
1.6549878120422363,0.0
1.7341924905776978,0.9375
2.9082329273223877,0.09375
1.0773022174835205,1.0
1.419022798538208,0.0625
0.9941284656524658,0.9375
1.2680288553237915,0.15625
0.6355116367340088,0.9375
1.3897032737731934,0.09375
1.624276041984558,0.9375
3.0332491397857666,0.0625
0.4911135733127594,0.9375
1.4235990047454834,0.15625
2.355133295059204,0.8125
2.8764939308166504,0.0625
0.9487707614898682,0.9375
1.6213600635528564,0.0625
0.5434055924415588,0.90625
0.72134929895401,0.15625
0.43520587682724,0.9375
0.2284669429063797,0.5
0.3607070744037628,0.9375
0.8500508069992065,0.125
1.3876161575317383,0.875
2.3107221126556396,0.0
0.6667382717132568,1.0
0.914840817451477,1.0
0.5612898468971252,1.0
0.831089973449707,0.75
1.0901565551757812,0.90625
1.4330905675888062,0.09375
1.0417001247406006,0.90625
2.236358880996704,0.09375
0.6651569604873657,0.875
1.888904094696045,0.0625
3.2350621223449707,0.9375
4.059414863586426,0.0
0.5159945487976074,1.0
0.2624060809612274,1.0
0.6712375283241272,0.8125
1.2394506931304932,0.09375
0.6256592869758606,0.9375
0.9759820103645325,0.15625
0.938140869140625,0.9375
1.2774162292480469,0.09375
0.4214414954185486,0.96875
0.5467115640640259,0.59375
0.5079835057258606,0.96875
1.0621306896209717,0.1875
0.9680808782577515,0.96875
2.205240249633789,0.09375
0.49295198917388916,1.0
0.4292886555194855,0.875
0.4338845908641815,0.875
0.9809660911560059,0.0625
1.2683460712432861,0.9375
4.288673400878906,0.0
1.2010170221328735,0.90625
3.6577892303466797,0.03125
1.5931755304336548,0.9375
2.8193302154541016,0.0
1.176874041557312,0.9375
1.7759093046188354,0.1875
0.7486786842346191,0.90625
0.45857107639312744,0.125
0.36949652433395386,0.96875
0.3816224932670593,0.40625
0.3418460190296173,1.0
0.5373765230178833,0.34375
0.40948978066444397,0.90625
0.8779481649398804,0.125
0.7029751539230347,1.0
1.1545768976211548,0.28125
1.0202436447143555,0.90625
2.1859288215637207,0.03125
1.0237287282943726,1.0
1.8260728120803833,0.0625
1.0316758155822754,0.9375
1.6469478607177734,0.125
0.7975071668624878,0.9375
0.8761441707611084,0.21875
0.5207864046096802,0.90625
0.8322974443435669,0.53125
0.6879134774208069,0.9375
1.0211178064346313,0.09375
0.5029940605163574,0.96875
0.6768264770507812,0.09375
0.39382070302963257,0.9375
0.5329549908638,0.375
0.33615654706954956,1.0
0.5255849361419678,0.65625
0.6316849589347839,0.9375
1.0022318363189697,0.09375
0.7862079739570618,0.96875
1.122275948524475,0.25
0.863357663154602,0.875
1.6839745044708252,0.03125
1.5157053470611572,0.84375
2.0259077548980713,0.09375
1.3609566688537598,0.71875
3.0890955924987793,0.03125
0.6332200765609741,0.9375
0.444819837808609,0.65625
0.24841389060020447,1.0
0.20929130911827087,0.75
0.15136688947677612,0.9375
0.23304229974746704,0.6875
0.31957101821899414,0.96875
0.6807516813278198,0.125
0.9149947762489319,0.9375
1.654276967048645,0.0
0.9454599618911743,1.0
1.4119486808776855,0.09375
0.6361801624298096,0.90625
0.5660306811332703,0.8125
0.6791861653327942,0.96875
1.218019962310791,0.09375
1.0347912311553955,0.875
1.2652385234832764,0.0625
0.7887395620346069,0.96875
1.4444292783737183,0.0
0.8600239753723145,0.90625
1.032584309577942,0.09375
0.2744153141975403,0.96875
0.22070428729057312,0.84375
0.2498365342617035,0.875
0.3867838382720947,0.5
0.3179110586643219,0.96875
0.46507155895233154,0.4375
0.2517790198326111,0.96875
0.23461976647377014,0.84375
0.3485930263996124,0.78125
0.7454158067703247,0.125
0.616274356842041,1.0
1.001053810119629,0.3125
0.8299061059951782,1.0
1.5821864604949951,0.09375
0.8890080451965332,0.90625
1.4286586046218872,0.0
1.094477653503418,0.96875
1.227480411529541,0.03125
0.2689451575279236,0.96875
0.2579314708709717,0.4375
0.33670806884765625,0.90625
0.36089441180229187,0.28125
0.17990341782569885,1.0
0.18537722527980804,0.625
0.23413553833961487,0.90625
0.4402989149093628,0.09375
0.624913215637207,0.96875
1.3258671760559082,0.0625
0.8450024127960205,0.90625
1.6053329706192017,0.03125
0.7747821807861328,0.9375
0.8487913012504578,0.25
0.4653683602809906,0.875
0.34559866786003113,0.28125
0.3169175088405609,0.96875
0.33388638496398926,0.1875
0.2214755266904831,0.96875
0.2208794355392456,0.375
0.19413083791732788,0.875
0.26190876960754395,0.5625
0.516373872756958,0.96875
0.7031040191650391,0.34375
1.3739371299743652,0.875
1.974069356918335,0.0625
0.4110780954360962,0.9375
0.17651262879371643,0.46875
0.3256154954433441,0.90625
0.7208430767059326,0.0625
0.7041018009185791,0.9375
1.8232712745666504,0.0
0.9301636219024658,0.84375
1.0408995151519775,0.03125
0.33535313606262207,0.96875
0.2641468942165375,0.90625
0.10447593033313751,0.96875
0.13478566706180573,0.78125
0.11168383806943893,0.90625
0.03807761147618294,0.90625
0.03992041200399399,0.96875
0.0860896036028862,0.53125
0.22827070951461792,0.9375
0.5458799600601196,0.09375
0.8926143646240234,0.9375
1.238593339920044,0.09375
0.5077753067016602,0.90625
0.709623396396637,0.25
0.48314011096954346,0.90625
0.38210171461105347,0.875
0.41203635931015015,0.96875
0.9204084873199463,0.125
1.0194050073623657,0.84375
1.2868969440460205,0.03125
0.3752638101577759,0.90625
0.2844419777393341,0.40625
0.22329899668693542,0.96875
0.17951181530952454,0.8125
0.189223974943161,0.96875
0.38163721561431885,0.4375
0.6410801410675049,0.9375
0.9395654797554016,0.03125
0.48895353078842163,0.9375
0.5369385480880737,0.28125
0.3246670365333557,0.96875
0.6221968531608582,0.125
0.5771636962890625,0.90625
0.8218826055526733,0.03125
0.4403066635131836,0.96875
0.8692570328712463,0.125
0.5381134152412415,0.9375
0.6603623628616333,0.125
0.29233691096305847,1.0
0.28840014338493347,0.90625
0.18463820219039917,0.96875
0.2623985707759857,0.4375
0.32615625858306885,1.0
0.46281763911247253,0.3125
0.7911867499351501,0.90625
2.2608017921447754,0.03125
0.8350224494934082,0.96875
0.9762207269668579,0.09375
0.47908520698547363,0.9375
0.8918977379798889,0.09375
0.4621402323246002,1.0
0.3585778772830963,0.40625
0.14672470092773438,0.9375
0.12584814429283142,0.59375
0.15452638268470764,0.9375
0.14397820830345154,0.625
0.12747491896152496,0.96875
0.21328027546405792,0.46875
0.2405650019645691,0.96875
0.3229987621307373,0.21875
0.2693078815937042,0.96875
0.3398086726665497,0.5625
0.508784294128418,0.9375
0.9324821829795837,0.0625
0.5837259888648987,0.96875
1.0718910694122314,0.03125
0.8562471270561218,0.9375
1.0761221647262573,0.0
0.5416195392608643,1.0
0.6409447193145752,0.25
0.35292303562164307,1.0
0.33031147718429565,0.40625
0.2358277589082718,0.9375
0.31212320923805237,0.4375
0.30170881748199463,0.90625
0.3101842999458313,0.71875
0.34405219554901123,0.9375
0.4087299704551697,0.15625
0.22484402358531952,0.96875
0.45166003704071045,0.1875
0.7342126369476318,0.9375
1.2340070009231567,0.0625
0.8308842182159424,0.90625
1.3215875625610352,0.0
0.3172018527984619,0.96875
0.22439585626125336,0.65625
0.17330853641033173,0.9375
0.1714179813861847,0.40625
0.1682860255241394,0.90625
0.18994580209255219,0.5625
0.16467028856277466,0.90625
0.23996806144714355,0.3125
0.2215075045824051,0.96875
0.26480650901794434,0.21875
0.2639235854148865,1.0
0.5833014845848083,0.3125
0.6505069732666016,0.9375
1.2355825901031494,0.09375
0.4763440489768982,0.90625
0.7760705351829529,0.15625
0.48079293966293335,0.96875
0.3888815939426422,0.53125
0.21872548758983612,0.875
0.2826850414276123,0.46875
0.18046532571315765,0.96875
0.25222697854042053,0.46875
0.32300102710723877,0.96875
0.49270862340927124,0.125
0.527035653591156,0.84375
0.6796226501464844,0.21875
0.3796977698802948,0.9375
0.5811487436294556,0.34375
0.39793238043785095,0.9375
0.7485772967338562,0.15625
0.5608521699905396,0.96875
0.5437576770782471,0.25
0.4193265736103058,0.96875
0.6007787585258484,0.125
0.31007593870162964,0.90625
0.49331918358802795,0.1875
0.40904396772384644,1.0
0.6195514798164368,0.34375
0.42486506700515747,0.90625
0.46758490800857544,0.3125
0.4355281889438629,0.875
0.29983410239219666,0.09375
0.1580430269241333,0.9375
0.14581826329231262,0.46875
0.10277549177408218,1.0
0.05465497076511383,0.90625
0.11718243360519409,0.96875
0.2663705050945282,0.1875
0.3116157054901123,0.9375
1.2888562679290771,0.09375
0.2946333587169647,1.0
0.3085241913795471,0.5
0.37877553701400757,0.96875
0.8015140891075134,0.09375
0.465340793132782,0.96875
0.8863561153411865,0.78125
0.16080349683761597,0.90625
0.17580920457839966,0.90625
0.18807946145534515,0.90625
0.23740854859352112,0.1875
0.30946195125579834,0.90625
0.5527263283729553,0.125
0.6378109455108643,0.96875
0.8706088662147522,0.21875
0.4271262586116791,1.0
0.8362137079238892,0.28125
2.196357488632202,0.9375
1.2531572580337524,0.09375
0.1646687388420105,0.96875
0.1197398230433464,0.9375
0.0969557836651802,0.9375
0.12502488493919373,0.875
0.1333514153957367,0.96875
0.22963789105415344,0.84375
1.028359293937683,1.0
0.5478830933570862,0.375
0.7238044738769531,0.9375
0.8004974722862244,0.125
0.6056274175643921,0.9375
0.5792136192321777,0.15625
0.22391273081302643,1.0
0.33966243267059326,0.84375
0.2244897037744522,0.90625
0.28846848011016846,0.375
0.36763620376586914,0.90625
0.43786048889160156,0.15625
0.2776035666465759,0.84375
0.5561449527740479,0.0625
0.761186420917511,0.875
0.9399107694625854,0.09375
0.644787073135376,0.84375
0.7383217811584473,0.0625
0.37020111083984375,0.9375
0.5380383729934692,0.15625
0.4941670000553131,1.0
0.4765082597732544,0.15625
0.13933083415031433,0.96875
0.14755147695541382,0.65625
0.15090209245681763,0.9375
0.26699724793434143,0.25
0.2975924611091614,0.90625
0.5679675340652466,0.125
0.4075104594230652,0.96875
0.6523337960243225,0.09375
0.32186615467071533,0.96875
0.275094211101532,0.3125
0.18848061561584473,0.9375
0.21283549070358276,0.65625
0.14740346372127533,0.9375
0.16235394775867462,0.71875
0.16682864725589752,0.90625
0.27680662274360657,0.28125
0.41212815046310425,1.0
0.8327856063842773,0.0625
0.522621214389801,0.96875
1.9079606533050537,0.03125
1.2362897396087646,1.0
0.6757193207740784,0.65625
0.1491435468196869,0.9375
0.04354001581668854,1.0
0.09427111595869064,0.96875
0.09410959482192993,0.78125
0.13970902562141418,0.6875
0.07554392516613007,0.90625
0.10929742455482483,0.84375
0.051618870347738266,0.96875
0.09278769791126251,0.6875
0.12117522209882736,0.96875
0.2682229280471802,0.125
0.4192824959754944,0.9375
0.6704931855201721,0.1875
0.5240724086761475,0.96875
0.724499523639679,0.125
0.6832451224327087,0.875
0.9767783880233765,0.03125
0.2659885585308075,0.96875
0.2385607212781906,0.875
0.12405852973461151,0.9375
0.15836060047149658,0.1875
0.2293621003627777,0.96875
0.3019840717315674,0.1875
0.32296550273895264,0.90625
0.5048050880432129,0.03125
0.37535250186920166,0.875
0.3945920467376709,0.0
0.25410693883895874,0.96875
0.3285605311393738,0.71875
0.2654392123222351,1.0
0.35653215646743774,0.34375
0.24009014666080475,1.0
0.4183836579322815,0.5625
0.2853488624095917,0.96875
0.44492268562316895,0.625
0.20319229364395142,0.96875
0.16150882840156555,0.84375
0.15447776019573212,0.9375
0.2211364060640335,0.21875
0.2838066816329956,0.90625
0.5588676333427429,0.09375
0.34640929102897644,0.90625
0.5273259878158569,0.1875
0.3295104205608368,0.9375
0.37141451239585876,0.15625
0.3403904438018799,0.90625
0.35434824228286743,0.09375
0.2928438186645508,0.96875
0.4482778310775757,0.5625
0.49040505290031433,0.90625
0.5036460757255554,0.09375
0.3261760473251343,0.875
0.3962510824203491,0.40625
0.4017742872238159,0.96875
0.502273678779602,0.25
0.3168274760246277,0.875
0.40120694041252136,0.3125
0.27042028307914734,0.9375
0.2552931606769562,0.65625
0.2841896116733551,0.9375
0.3170316815376282,0.09375
0.2611282467842102,0.9375
0.3425276279449463,0.1875
0.3554624915122986,0.78125
0.36019009351730347,0.1875
0.24413396418094635,0.96875
0.3601799011230469,0.21875
0.22038953006267548,0.84375
0.32898449897766113,0.4375
0.24070462584495544,1.0
0.21950998902320862,0.5
0.21601060032844543,0.96875
0.1981039047241211,0.46875
0.1466900259256363,1.0
0.14569297432899475,0.40625
0.3640215992927551,0.8125
0.6837003827095032,0.03125
0.8377363681793213,0.84375
1.2377421855926514,0.03125
0.27424269914627075,0.90625
0.3546071946620941,0.3125
0.37136778235435486,0.90625
0.5419699549674988,0.0625
0.280484676361084,0.9375
0.19362211227416992,0.6875
0.14162829518318176,0.9375
0.04012099653482437,0.9375
0.06714485585689545,0.96875
0.053604237735271454,0.78125
0.08207163214683533,0.875
0.19340552389621735,0.40625
0.23326978087425232,0.96875
0.46805915236473083,0.03125
0.5591084361076355,0.96875
0.6784064769744873,0.125
0.3108518123626709,1.0
0.19167357683181763,0.75
0.27096128463745117,0.96875
0.31958627700805664,0.5625
0.2887251079082489,0.9375
0.25617021322250366,0.5625
0.19119450449943542,0.96875
0.17511095106601715,0.53125
0.11247311532497406,0.90625
0.20471972227096558,0.40625
0.3776968717575073,0.96875
0.8306877613067627,0.03125
0.46820372343063354,0.90625
0.706487774848938,0.15625
0.3190794289112091,0.90625
0.3057590126991272,0.375
0.11031705141067505,0.96875
0.19518402218818665,0.71875
0.3013690412044525,0.9375
0.5922341346740723,0.09375
0.7038455009460449,0.96875
1.5902458429336548,0.09375
0.5139342546463013,0.9375
0.5022978782653809,0.40625
0.2617410123348236,0.9375
0.32759156823158264,0.34375
0.23523493111133575,0.9375
0.2648235261440277,0.1875
0.24147874116897583,0.96875
0.261425644159317,0.09375
0.16370882093906403,1.0
0.12457343935966492,0.75
0.11859093606472015,0.875
0.20261302590370178,0.46875
0.24096709489822388,0.9375
0.49330636858940125,0.1875
0.5307700037956238,0.90625
0.628596305847168,0.09375
0.26489269733428955,1.0
0.3198607563972473,0.3125
0.23453004658222198,0.875
0.12467242777347565,0.5
0.09399242699146271,0.9375
0.10581430047750473,0.40625
0.11305373907089233,0.875
0.21742203831672668,0.34375
0.29749834537506104,0.90625
0.4339444637298584,0.03125
0.41464072465896606,0.90625
0.542861819267273,0.125
0.25038689374923706,1.0
0.41285812854766846,0.6875
0.44202303886413574,0.90625
0.5704512000083923,0.125
0.2505335211753845,0.96875
0.11901015788316727,0.90625
0.06211350858211517,0.90625
0.08186648786067963,0.71875
0.061933696269989014,0.84375
0.1458972990512848,0.25
0.2850123643875122,0.90625
0.7040606141090393,0.0625
0.4422013759613037,0.96875
0.2820815443992615,0.3125
0.21135658025741577,0.9375
0.41225719451904297,0.15625
1.5135648250579834,0.96875
0.8861925005912781,0.03125
0.35490530729293823,0.96875
0.27781134843826294,0.4375
0.2518009543418884,0.96875
0.13656920194625854,0.75
0.09061723202466965,0.9375
0.08547835052013397,0.8125
0.054609909653663635,0.78125
0.05825342610478401,0.875
0.9363275170326233,0.71875
0.19432884454727173,0.5625
0.1473257839679718,0.84375
0.3627758026123047,0.125
0.788056492805481,1.0
1.5062031745910645,0.03125
0.3514072895050049,1.0
0.24179351329803467,0.875
0.13656145334243774,0.96875
0.08762966096401215,0.875
0.06737352907657623,0.84375
0.05984755977988243,0.90625
0.08418221026659012,0.59375
0.1282806694507599,0.96875
0.21607403457164764,0.1875
0.2763277590274811,0.96875
0.6211408376693726,0.0625
0.6700224876403809,0.96875
0.874413251876831,0.21875
0.27289193868637085,1.0
0.21587461233139038,0.875
0.21856780350208282,0.90625
0.26309165358543396,0.25
0.2417595386505127,1.0
0.2968434989452362,0.34375
0.18940159678459167,0.96875
0.2914584279060364,0.125
0.3656035363674164,0.96875
0.49933600425720215,0.03125
0.25350672006607056,1.0
0.2264457792043686,0.5625
0.18201804161071777,0.96875
0.3293842375278473,0.15625
0.3719995319843292,0.90625
0.5695479512214661,0.03125
0.2731735110282898,0.96875
0.3616443872451782,0.1875
0.39068299531936646,0.90625
0.37758660316467285,0.3125
0.13633304834365845,0.96875
0.17654143273830414,0.59375
0.1736741065979004,0.875
0.1220824122428894,0.3125
0.12671419978141785,0.9375
0.36440712213516235,0.15625
0.5011293292045593,1.0
0.4919462203979492,0.21875
0.12935876846313477,0.90625
0.1543501317501068,0.78125
0.24289831519126892,0.9375
0.3936833441257477,0.28125
0.3476695418357849,0.875
0.3660041093826294,0.0625
0.20831874012947083,0.9375
0.33856654167175293,0.25
0.2955891191959381,1.0
0.3631573021411896,0.5
0.28737619519233704,1.0
0.26380395889282227,0.625
0.19760359823703766,0.9375
0.19737204909324646,0.3125
1.5054694414138794,0.9375
0.6089799404144287,0.09375
0.23924140632152557,0.90625
0.2557586133480072,0.6875
0.2657831907272339,0.96875
0.382500022649765,0.03125
0.39222317934036255,1.0
0.5437397360801697,0.125
0.36293739080429077,0.90625
0.39007967710494995,0.09375
0.2829427421092987,0.90625
0.5469042658805847,0.125
0.42088955640792847,0.90625
0.48774394392967224,0.09375
0.30860671401023865,0.90625
0.3076304793357849,0.21875
0.19175441563129425,1.0
0.18566730618476868,0.625
0.13944397866725922,0.9375
0.05348332226276398,0.71875
0.07379055768251419,0.8125
0.06880761682987213,0.4375
0.1243404671549797,0.9375
0.23232367634773254,0.21875
0.349066823720932,0.90625
0.6542540788650513,0.0625
0.541850209236145,1.0
0.5895810723304749,0.5
0.24944046139717102,0.9375
0.3377953767776489,0.125
0.2686471939086914,0.96875
0.3180180788040161,0.125
0.22577115893363953,0.90625
0.23471097648143768,0.15625
0.23657609522342682,0.96875
0.3950243592262268,0.03125
0.39676225185394287,0.9375
0.40282922983169556,0.125
0.28159385919570923,0.9375
0.356198251247406,0.25
0.2364022135734558,0.9375
0.2623739242553711,0.125
0.20482778549194336,0.9375
0.18647944927215576,0.28125
0.19182994961738586,0.9375
0.3029680550098419,0.375
0.2575787305831909,0.96875
0.2612663805484772,0.34375
0.2279842495918274,0.9375
0.2767932415008545,0.21875
0.24834409356117249,0.9375
0.29770123958587646,0.125
0.30603665113449097,0.96875
0.43491360545158386,0.09375
0.33184006810188293,0.96875
0.32241857051849365,0.34375
0.18095506727695465,0.90625
0.14170102775096893,0.6875
0.17869721353054047,0.9375
0.13901716470718384,0.34375
0.17883765697479248,0.96875
0.21872879564762115,0.59375
0.18936040997505188,0.9375
0.2785523533821106,0.1875
0.196353942155838,1.0
0.38335663080215454,0.28125
0.338712602853775,0.96875
0.5208686590194702,0.0625
0.44163352251052856,0.96875
0.6243429780006409,0.1875
0.24092303216457367,0.96875
0.12450265884399414,0.5625
0.10897654294967651,0.9375
0.14190329611301422,0.28125
0.14380455017089844,1.0
0.15013036131858826,0.3125
0.10370595753192902,0.90625
0.14659680426120758,0.5
0.15953628718852997,0.9375
1.111373782157898,0.125
0.2402036190032959,0.9375
0.4013517498970032,0.21875
0.5391024351119995,0.9375
1.2715954780578613,0.0625
0.2248300015926361,0.9375
0.1562345176935196,0.53125
0.16822460293769836,0.96875
0.2756457030773163,0.21875
0.3286196291446686,0.9375
0.36494946479797363,0.1875
0.33962303400039673,0.90625
0.4190736413002014,0.09375
0.30104196071624756,0.90625
0.10687713325023651,0.6875
0.08429069817066193,0.875
0.07006902992725372,0.8125
0.0648651272058487,0.84375
0.037736717611551285,0.78125
0.048395320773124695,0.84375
0.058761872351169586,0.71875
0.06592369079589844,0.9375
0.05872093886137009,0.65625
0.11423590034246445,0.9375
0.408136248588562,0.1875
0.8353861570358276,0.96875
1.2284557819366455,0.03125
0.35381001234054565,1.0
0.1767907589673996,0.6875
0.15837359428405762,0.90625
0.15982718765735626,0.59375
0.20278456807136536,0.96875
0.3153954744338989,0.09375
1.4803857803344727,0.9375
0.8092669248580933,0.09375
0.23939526081085205,0.90625
0.1725928783416748,0.6875
0.11251631379127502,0.875
0.06305389851331711,0.65625
0.06102524325251579,0.875
0.09244416654109955,0.46875
0.07740137726068497,0.875
0.06951411813497543,0.8125
0.05602540075778961,0.6875
0.1089211106300354,0.90625
0.4376305043697357,0.0625
0.7293038964271545,0.96875
1.0660492181777954,0.03125
0.3186427354812622,0.9375
0.3028920590877533,0.25
0.27782076597213745,0.90625
0.26800888776779175,0.0
0.25437355041503906,0.96875
0.15333783626556396,0.53125
0.16084280610084534,0.96875
0.14692750573158264,0.3125
0.21925392746925354,1.0
0.27041178941726685,0.125
0.2204970121383667,0.9375
0.24334928393363953,0.09375
0.22779935598373413,0.96875
0.4597201943397522,0.125
0.5244120955467224,0.90625
0.548357367515564,0.125
0.19186395406723022,0.96875
0.11320991814136505,0.53125
0.09754370152950287,0.96875
0.16651180386543274,0.4375
0.2001943290233612,0.9375
0.2669174075126648,0.21875
0.20512446761131287,1.0
0.16869688034057617,0.46875
0.16176480054855347,0.9375
0.1745089292526245,0.5
0.9921350479125977,0.96875
0.6974708437919617,0.15625
0.29380089044570923,0.96875
0.29363247752189636,0.1875
0.22876572608947754,0.84375
0.4114920496940613,0.3125
0.25487443804740906,0.90625
0.20091475546360016,0.3125
0.22758156061172485,0.96875
0.42218488454818726,0.375
